timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-05-31T00:24:07.987,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,242.27,0.24,0.23
2026-05-31T00:24:11.191,11,0.02,0.00,0.00,0.002,0.001,0.001,0.002,241.94,0.23,0.23
2026-05-31T00:24:14.395,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.91,0.25,0.25
2026-05-31T00:24:17.598,11,0.01,0.00,0.00,0.001,0.002,0.001,0.002,242.03,0.24,0.24
2026-05-31T00:24:20.802,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.70,0.24,0.25
2026-05-31T00:24:24.006,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.48,0.23,0.24
2026-05-31T00:24:27.210,11,0.00,0.00,0.00,0.002,0.002,0.001,0.001,242.02,0.24,0.23
2026-05-31T00:24:30.414,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.78,0.25,0.24
2026-05-31T00:24:33.617,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,242.11,0.24,0.24
2026-05-31T00:24:36.821,11,0.01,0.00,0.00,0.001,0.001,0.002,0.002,241.98,0.24,0.25
2026-05-31T00:24:40.025,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.96,0.24,0.22
2026-05-31T00:24:43.229,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,242.27,0.24,0.24
2026-05-31T00:24:46.433,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.97,0.23,0.24
2026-05-31T00:24:49.636,11,0.01,0.00,0.00,0.001,0.002,0.002,0.002,242.09,0.24,0.24
2026-05-31T00:24:52.840,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,242.20,0.24,0.24
